timestamp,user,app,src_ip,dest_host,user_agent,auth_method,outcome,fail_reason,src_region,label,attack_type
2026-01-18T08:46:44Z,user066,git,172.28.43.244,auth-gw2,python-requests/2.31.0,PASSWORD,SUCCESS,,IN-MH,0,
2026-01-14T15:44:06Z,user011,crm,172.17.30.47,auth-gw2,curl/8.4.0,SSO_SAML,SUCCESS,,IN-DL,0,
2026-01-17T12:01:25Z,user077,vpn,10.120.123.15,auth-gw2,Mozilla/5.0 (Macintosh; Intel Mac OS X 13_6) Safari/17.0,SSH_KEY,SUCCESS,,IN-KA,0,
2026-01-29T19:17:49Z,admin02,vpn,172.31.1.13,auth-gw1,Mozilla/5.0 (X11; Linux x86_64) Firefox/122.0,MFA_PUSH,SUCCESS,,AU-NSW,0,
2026-01-14T21:49:22Z,user027,git,91.30.112.63,web-portal1,Mozilla/5.0 (Windows NT 10.0; Win64; x64) Chrome/121.0,SSO_SAML,SUCCESS,,IN-DL,0,
2026-01-09T23:30:34Z,user042,ssh,10.250.255.81,auth-gw2,Mozilla/5.0 (Windows NT 10.0; Win64; x64) Chrome/121.0,MFA_TOTP,SUCCESS,,IN-MH,0,
2026-01-23T23:47:26Z,user107,ssh,10.218.220.81,auth-gw1,Mozilla/5.0 (Windows NT 10.0; Win64; x64) Chrome/121.0,SSH_KEY,SUCCESS,,IN-MH,0,
2026-01-29T09:10:06Z,user071,crm,192.168.1.135,auth-gw2,Mozilla/5.0 (X11; Linux x86_64) Firefox/122.0,PASSWORD,SUCCESS,,IN-MH,0,
2026-01-19T17:04:27Z,admin01,vpn,206.223.130.198,auth-gw2,python-requests/2.31.0,SSO_SAML,SUCCESS,,SG,0,
2026-01-29T17:17:43Z,user051,hr_portal,10.29.125.23,auth-gw1,Mozilla/5.0 (Macintosh; Intel Mac OS X 13_6) Safari/17.0,SSO_SAML,SUCCESS,,IN-DL,0,
2026-01-12T07:59:11Z,user079,hr_portal,10.83.68.113,auth-gw1,Mozilla/5.0 (X11; Linux x86_64) Firefox/122.0,SSO_SAML,SUCCESS,,IN-DL,0,
2026-01-03T22:36:00Z,user029,git,192.168.81.36,auth-gw1,Mozilla/5.0 (Macintosh; Intel Mac OS X 13_6) Safari/17.0,MFA_PUSH,SUCCESS,,IN-DL,0,
2026-01-28T14:33:37Z,user045,hr_portal,192.168.95.44,auth-gw1,Mozilla/5.0 (Macintosh; Intel Mac OS X 13_6) Safari/17.0,PASSWORD,SUCCESS,,IN-MH,0,
2026-01-25T04:49:54Z,user014,vpn,192.168.116.135,auth-gw2,curl/8.4.0,MFA_PUSH,SUCCESS,,IN-MH,0,
2026-01-29T03:07:34Z,user044,git,192.168.143.236,web-portal1,Mozilla/5.0 (X11; Linux x86_64) Firefox/122.0,PASSWORD,FAILURE,BAD_PASSWORD,IN-KA,0,
2026-01-29T19:53:04Z,user028,hr_portal,192.168.160.146,auth-gw1,python-requests/2.31.0,SSO_SAML,SUCCESS,,IN-DL,0,
2026-01-10T16:45:33Z,user039,crm,192.168.223.104,auth-gw1,python-requests/2.31.0,SSH_KEY,SUCCESS,,IN-KA,0,
2026-01-06T12:29:26Z,user019,git,200.247.221.84,auth-gw1,Mozilla/5.0 (Windows NT 10.0; Win64; x64) Chrome/121.0,SSH_KEY,SUCCESS,,IN-MH,0,
2026-01-05T18:34:08Z,user087,wiki,192.168.114.170,auth-gw2,Mozilla/5.0 (Macintosh; Intel Mac OS X 13_6) Safari/17.0,SSO_SAML,SUCCESS,,IN-DL,0,
2026-01-05T10:18:34Z,admin07,ssh,172.25.169.74,auth-gw2,curl/8.4.0,SSO_SAML,SUCCESS,,US-NY,0,
2026-01-29T20:13:57Z,user080,webmail,172.21.136.252,auth-gw1,Mozilla/5.0 (Macintosh; Intel Mac OS X 13_6) Safari/17.0,MFA_PUSH,SUCCESS,,IN-KA,0,
2026-01-08T14:01:42Z,user030,git,172.28.23.63,auth-gw1,Mozilla/5.0 (X11; Linux x86_64) Firefox/122.0,PASSWORD,SUCCESS,,IN-DL,0,
2026-01-13T02:21:20Z,user087,wiki,172.28.250.229,web-portal1,curl/8.4.0,PASSWORD,SUCCESS,,IN-DL,0,
2026-01-05T14:16:01Z,user102,ssh,192.168.147.44,auth-gw2,Mozilla/5.0 (X11; Linux x86_64) Firefox/122.0,SSH_KEY,SUCCESS,,IN-DL,0,
2026-01-24T05:18:48Z,user007,hr_portal,172.22.177.8,auth-gw1,Mozilla/5.0 (Windows NT 10.0; Win64; x64) Chrome/121.0,SSH_KEY,SUCCESS,,IN-MH,0,
2026-01-31T06:21:33Z,user028,hr_portal,172.27.202.121,auth-gw1,Mozilla/5.0 (X11; Linux x86_64) Firefox/122.0,SSH_KEY,SUCCESS,,IN-DL,0,
2026-01-19T03:09:30Z,user039,hr_portal,49.224.91.148,web-portal1,curl/8.4.0,PASSWORD,FAILURE,BAD_PASSWORD,DE-BE,1,PASSWORD_SPRAY
2026-01-17T04:10:21Z,user060,ssh,192.168.192.14,auth-gw1,Mozilla/5.0 (Windows NT 10.0; Win64; x64) Chrome/121.0,SSH_KEY,SUCCESS,,IN-DL,0,
2026-01-05T12:54:50Z,user072,wiki,172.23.158.214,auth-gw1,Mozilla/5.0 (Macintosh; Intel Mac OS X 13_6) Safari/17.0,SSO_SAML,FAILURE,ACCOUNT_LOCKED,IN-KA,0,
2026-01-24T09:52:43Z,admin07,git,11.220.51.113,auth-gw1,Mozilla/5.0 (Windows NT 10.0; Win64; x64) Chrome/121.0,SSO_SAML,SUCCESS,,US-NY,0,
2026-01-01T10:42:45Z,user104,git,10.71.12.56,auth-gw1,Mozilla/5.0 (X11; Linux x86_64) Firefox/122.0,MFA_PUSH,SUCCESS,,IN-MH,0,
2026-01-21T07:08:52Z,user024,vpn,169.17.243.132,auth-gw2,python-requests/2.31.0,SSH_KEY,FAILURE,BAD_PASSWORD,IN-MH,0,
2026-01-03T17:20:09Z,user102,vpn,192.168.217.104,auth-gw1,Mozilla/5.0 (Macintosh; Intel Mac OS X 13_6) Safari/17.0,PASSWORD,SUCCESS,,IN-DL,0,
2026-01-31T01:22:31Z,user034,crm,44.210.206.7,auth-gw2,Mozilla/5.0 (X11; Linux x86_64) Firefox/122.0,PASSWORD,SUCCESS,,IN-DL,0,
2026-01-14T10:27:13Z,user068,wiki,10.93.156.146,auth-gw1,Mozilla/5.0 (Windows NT 10.0; Win64; x64) Chrome/121.0,MFA_PUSH,SUCCESS,,IN-MH,0,
2026-01-30T10:34:32Z,admin05,wiki,54.202.121.34,web-portal1,Mozilla/5.0 (Windows NT 10.0; Win64; x64) Chrome/121.0,SSO_SAML,SUCCESS,,IN-DL,0,
2026-01-25T14:08:54Z,user083,crm,191.156.85.175,auth-gw1,curl/8.4.0,MFA_TOTP,SUCCESS,,IN-KA,0,
2026-01-06T06:44:15Z,user055,git,192.168.1.159,auth-gw2,curl/8.4.0,MFA_PUSH,SUCCESS,,IN-KA,0,
2026-01-30T23:13:38Z,user038,git,192.168.169.156,auth-gw1,Mozilla/5.0 (Windows NT 10.0; Win64; x64) Chrome/121.0,PASSWORD,SUCCESS,,IN-DL,0,
2026-01-03T01:04:46Z,user067,crm,192.168.216.184,web-portal1,Mozilla/5.0 (X11; Linux x86_64) Firefox/122.0,PASSWORD,SUCCESS,,IN-DL,0,
2026-01-14T11:30:26Z,user056,git,10.84.47.19,auth-gw2,Mozilla/5.0 (Windows NT 10.0; Win64; x64) Chrome/121.0,MFA_TOTP,SUCCESS,,IN-DL,0,
2026-01-22T17:06:26Z,user012,crm,10.228.45.184,web-portal1,Mozilla/5.0 (Windows NT 10.0; Win64; x64) Chrome/121.0,MFA_PUSH,SUCCESS,,IN-DL,0,
2026-01-11T08:36:26Z,user078,ssh,192.168.10.226,auth-gw1,python-requests/2.31.0,SSO_SAML,SUCCESS,,IN-KA,0,
2026-01-28T15:06:37Z,user030,vpn,52.216.33.226,auth-gw2,Mozilla/5.0 (X11; Linux x86_64) Firefox/122.0,MFA_PUSH,SUCCESS,,IN-DL,0,
2026-01-08T06:10:15Z,user097,webmail,172.25.138.143,auth-gw1,Mozilla/5.0 (X11; Linux x86_64) Firefox/122.0,SSH_KEY,SUCCESS,,IN-MH,0,
2026-01-19T11:02:07Z,user040,vpn,172.29.131.4,auth-gw1,python-requests/2.31.0,SSH_KEY,FAILURE,BAD_PASSWORD,IN-KA,0,
2026-01-28T11:57:25Z,user081,hr_portal,192.168.120.241,web-portal1,Mozilla/5.0 (Windows NT 10.0; Win64; x64) Chrome/121.0,PASSWORD,FAILURE,BAD_PASSWORD,IN-MH,0,
2026-01-29T03:26:32Z,user088,ssh,221.244.71.36,auth-gw1,Mozilla/5.0 (Windows NT 10.0; Win64; x64) Chrome/121.0,MFA_PUSH,SUCCESS,,IN-DL,0,
2026-01-20T05:16:01Z,user092,git,192.168.139.54,auth-gw1,Mozilla/5.0 (X11; Linux x86_64) Firefox/122.0,SSH_KEY,SUCCESS,,IN-DL,0,
2026-01-15T17:31:47Z,user001,ssh,192.168.74.19,auth-gw2,Mozilla/5.0 (X11; Linux x86_64) Firefox/122.0,MFA_PUSH,SUCCESS,,IN-DL,0,
2026-01-01T20:05:48Z,user094,wiki,172.23.113.34,auth-gw1,curl/8.4.0,MFA_PUSH,SUCCESS,,IN-DL,0,
2026-01-22T12:46:22Z,user074,vpn,10.100.49.102,auth-gw1,Mozilla/5.0 (Windows NT 10.0; Win64; x64) Chrome/121.0,SSH_KEY,SUCCESS,,IN-MH,0,
2026-01-19T09:22:00Z,user104,git,172.30.213.146,web-portal1,Mozilla/5.0 (Windows NT 10.0; Win64; x64) Chrome/121.0,MFA_PUSH,SUCCESS,,IN-MH,0,
2026-01-30T13:45:43Z,user041,ssh,144.141.232.253,auth-gw2,python-requests/2.31.0,SSH_KEY,SUCCESS,,IN-KA,0,
2026-01-19T11:02:52Z,user082,wiki,10.123.45.53,web-portal1,python-requests/2.31.0,SSO_SAML,SUCCESS,,IN-KA,0,
2026-01-03T13:58:20Z,user111,crm,27.239.67.24,auth-gw2,Mozilla/5.0 (Macintosh; Intel Mac OS X 13_6) Safari/17.0,SSH_KEY,SUCCESS,,IN-KA,0,
2026-01-23T12:10:16Z,user039,git,172.30.135.15,auth-gw1,Mozilla/5.0 (X11; Linux x86_64) Firefox/122.0,SSH_KEY,SUCCESS,,IN-KA,0,
2026-01-30T16:10:39Z,user016,hr_portal,44.6.229.2,auth-gw2,python-requests/2.31.0,PASSWORD,FAILURE,BAD_PASSWORD,IN-KA,0,
2026-01-28T11:01:01Z,user070,webmail,10.166.100.238,auth-gw2,python-requests/2.31.0,MFA_TOTP,SUCCESS,,IN-DL,0,
2026-01-13T17:07:06Z,user083,vpn,10.198.49.247,web-portal1,Mozilla/5.0 (Macintosh; Intel Mac OS X 13_6) Safari/17.0,PASSWORD,FAILURE,BAD_PASSWORD,IN-KA,0,
2026-01-01T15:44:29Z,user010,webmail,10.27.32.44,web-portal1,Mozilla/5.0 (X11; Linux x86_64) Firefox/122.0,MFA_TOTP,SUCCESS,,IN-MH,0,
2026-01-17T03:12:19Z,user024,vpn,192.168.209.6,auth-gw2,Mozilla/5.0 (Macintosh; Intel Mac OS X 13_6) Safari/17.0,PASSWORD,SUCCESS,,IN-MH,0,
2026-01-15T17:59:32Z,user024,ssh,10.187.193.154,auth-gw1,Mozilla/5.0 (X11; Linux x86_64) Firefox/122.0,MFA_PUSH,SUCCESS,,IN-MH,0,
2026-01-09T09:34:38Z,user086,ssh,172.17.3.4,auth-gw1,Mozilla/5.0 (X11; Linux x86_64) Firefox/122.0,MFA_TOTP,SUCCESS,,IN-KA,0,
2026-01-01T10:14:35Z,user040,wiki,172.17.164.32,auth-gw2,Mozilla/5.0 (X11; Linux x86_64) Firefox/122.0,SSH_KEY,SUCCESS,,IN-KA,0,
2026-01-01T07:15:08Z,admin02,webmail,172.23.90.206,auth-gw1,Mozilla/5.0 (Macintosh; Intel Mac OS X 13_6) Safari/17.0,MFA_PUSH,SUCCESS,,AU-NSW,0,
2026-01-27T10:25:57Z,user015,wiki,192.168.28.83,auth-gw2,Mozilla/5.0 (Windows NT 10.0; Win64; x64) Chrome/121.0,SSH_KEY,FAILURE,MFA_FAILED,IN-DL,0,
2026-01-10T23:11:34Z,user003,hr_portal,10.254.249.224,auth-gw2,python-requests/2.31.0,MFA_TOTP,SUCCESS,,IN-MH,0,
2026-01-25T09:20:01Z,user028,hr_portal,10.166.3.42,auth-gw1,Mozilla/5.0 (Windows NT 10.0; Win64; x64) Chrome/121.0,MFA_TOTP,SUCCESS,,IN-DL,0,
2026-01-25T03:18:22Z,user065,webmail,10.160.8.158,auth-gw1,curl/8.4.0,SSO_SAML,SUCCESS,,IN-DL,0,
2026-01-06T02:46:22Z,user006,crm,192.168.33.55,auth-gw1,python-requests/2.31.0,SSO_SAML,SUCCESS,,IN-MH,0,
2026-01-04T02:51:40Z,user007,vpn,172.19.65.146,auth-gw1,Mozilla/5.0 (X11; Linux x86_64) Firefox/122.0,SSO_SAML,SUCCESS,,IN-MH,0,
2026-01-25T02:15:30Z,user091,wiki,192.168.186.175,auth-gw1,Mozilla/5.0 (Macintosh; Intel Mac OS X 13_6) Safari/17.0,PASSWORD,FAILURE,BAD_PASSWORD,IN-DL,0,
2026-01-02T08:26:36Z,user069,ssh,10.58.137.175,auth-gw2,curl/8.4.0,PASSWORD,SUCCESS,,IN-MH,0,
2026-01-16T20:20:16Z,user048,hr_portal,172.26.157.183,auth-gw2,Mozilla/5.0 (Macintosh; Intel Mac OS X 13_6) Safari/17.0,MFA_PUSH,SUCCESS,,IN-MH,0,
2026-01-03T14:24:27Z,user074,ssh,172.17.54.201,auth-gw1,curl/8.4.0,MFA_TOTP,SUCCESS,,IN-MH,0,
2026-01-08T05:06:41Z,user048,crm,172.22.64.136,web-portal1,curl/8.4.0,PASSWORD,FAILURE,MFA_FAILED,IN-MH,0,
2026-01-10T23:12:58Z,user008,ssh,10.44.185.74,auth-gw2,curl/8.4.0,SSO_SAML,SUCCESS,,IN-MH,0,
2026-01-07T23:54:00Z,user087,crm,170.83.75.5,auth-gw1,Mozilla/5.0 (Windows NT 10.0; Win64; x64) Chrome/121.0,MFA_TOTP,SUCCESS,,IN-DL,0,
2026-01-02T05:18:09Z,user048,ssh,10.73.13.113,web-portal1,Mozilla/5.0 (Macintosh; Intel Mac OS X 13_6) Safari/17.0,SSH_KEY,SUCCESS,,IN-MH,0,
2026-01-14T01:42:58Z,user022,webmail,10.225.249.226,auth-gw1,python-requests/2.31.0,SSH_KEY,SUCCESS,,IN-DL,0,
2026-01-04T10:24:24Z,user071,crm,186.45.66.177,auth-gw1,Mozilla/5.0 (X11; Linux x86_64) Firefox/122.0,SSH_KEY,SUCCESS,,IN-MH,0,
2026-01-16T19:45:00Z,user079,webmail,93.30.158.215,auth-gw2,curl/8.4.0,MFA_PUSH,SUCCESS,,IN-DL,0,
2026-01-12T07:23:20Z,user037,git,192.168.98.205,auth-gw2,Mozilla/5.0 (Windows NT 10.0; Win64; x64) Chrome/121.0,SSO_SAML,FAILURE,BAD_PASSWORD,IN-MH,0,
2026-01-29T03:43:49Z,user091,wiki,68.17.72.173,web-portal1,python-requests/2.31.0,SSO_SAML,FAILURE,BAD_PASSWORD,IN-DL,0,
2026-01-25T18:43:48Z,admin04,webmail,220.114.246.204,auth-gw1,Mozilla/5.0 (Windows NT 10.0; Win64; x64) Chrome/121.0,SSO_SAML,SUCCESS,,US-NY,0,
2026-01-06T05:35:13Z,user106,git,192.168.60.236,auth-gw2,Mozilla/5.0 (Windows NT 10.0; Win64; x64) Chrome/121.0,SSH_KEY,SUCCESS,,IN-KA,0,
2026-01-21T10:04:38Z,user086,crm,172.29.112.207,auth-gw1,Mozilla/5.0 (Macintosh; Intel Mac OS X 13_6) Safari/17.0,MFA_TOTP,SUCCESS,,IN-KA,0,
2026-01-02T08:57:03Z,user044,crm,192.168.202.232,auth-gw1,curl/8.4.0,MFA_TOTP,SUCCESS,,IN-KA,0,
2026-01-08T05:54:47Z,user058,crm,10.224.94.102,web-portal1,Mozilla/5.0 (X11; Linux x86_64) Firefox/122.0,SSH_KEY,SUCCESS,,IN-KA,0,
2026-01-30T00:44:08Z,user093,hr_portal,172.21.42.135,auth-gw2,Mozilla/5.0 (Macintosh; Intel Mac OS X 13_6) Safari/17.0,MFA_TOTP,SUCCESS,,IN-MH,0,
2026-01-26T13:01:32Z,user026,vpn,10.135.3.243,auth-gw2,Mozilla/5.0 (Windows NT 10.0; Win64; x64) Chrome/121.0,SSH_KEY,SUCCESS,,IN-MH,0,
2026-01-16T09:37:21Z,user107,hr_portal,192.168.237.182,auth-gw2,Mozilla/5.0 (X11; Linux x86_64) Firefox/122.0,SSH_KEY,SUCCESS,,IN-MH,0,
2026-01-17T14:50:39Z,user017,ssh,16.77.188.34,auth-gw1,Mozilla/5.0 (Windows NT 10.0; Win64; x64) Chrome/121.0,MFA_PUSH,SUCCESS,,IN-MH,0,
2026-01-13T10:08:08Z,user089,git,10.172.52.169,auth-gw1,Mozilla/5.0 (Macintosh; Intel Mac OS X 13_6) Safari/17.0,MFA_TOTP,SUCCESS,,IN-DL,0,
2026-01-23T06:51:20Z,user019,hr_portal,10.184.53.109,auth-gw1,Mozilla/5.0 (Windows NT 10.0; Win64; x64) Chrome/121.0,PASSWORD,FAILURE,BAD_PASSWORD,IN-MH,0,
2026-01-27T19:19:09Z,user034,crm,172.20.218.213,auth-gw1,python-requests/2.31.0,MFA_TOTP,SUCCESS,,IN-DL,0,
2026-01-05T11:07:08Z,user088,crm,192.168.188.26,auth-gw1,python-requests/2.31.0,SSO_SAML,SUCCESS,,IN-DL,0,
2026-01-11T02:06:40Z,user103,webmail,208.214.207.167,auth-gw1,python-requests/2.31.0,PASSWORD,FAILURE,BAD_PASSWORD,US-NY,1,BRUTE_FORCE
2026-01-15T15:08:25Z,user081,wiki,10.252.102.208,web-portal1,Mozilla/5.0 (X11; Linux x86_64) Firefox/122.0,PASSWORD,SUCCESS,,IN-MH,0,
2026-01-11T01:14:00Z,user103,webmail,208.214.207.167,auth-gw1,python-requests/2.31.0,PASSWORD,FAILURE,BAD_PASSWORD,US-NY,1,BRUTE_FORCE
2026-01-15T01:37:15Z,user049,hr_portal,10.202.51.91,web-portal1,curl/8.4.0,SSO_SAML,SUCCESS,,IN-KA,0,
2026-01-20T13:17:35Z,admin06,wiki,94.152.225.204,auth-gw2,curl/8.4.0,MFA_TOTP,SUCCESS,,US-CA,0,
2026-01-19T04:35:46Z,user078,crm,172.17.236.38,web-portal1,Mozilla/5.0 (Macintosh; Intel Mac OS X 13_6) Safari/17.0,SSO_SAML,SUCCESS,,IN-KA,0,
2026-01-22T16:56:32Z,user089,ssh,10.201.152.62,auth-gw1,curl/8.4.0,MFA_TOTP,SUCCESS,,IN-DL,0,
2026-01-11T19:01:15Z,user106,git,10.24.133.88,web-portal1,Mozilla/5.0 (X11; Linux x86_64) Firefox/122.0,PASSWORD,SUCCESS,,IN-KA,0,
2026-01-04T21:27:54Z,user007,hr_portal,10.30.106.129,auth-gw1,python-requests/2.31.0,MFA_TOTP,SUCCESS,,IN-MH,0,
2026-01-16T09:30:53Z,user032,vpn,172.23.128.207,web-portal1,python-requests/2.31.0,SSH_KEY,SUCCESS,,IN-MH,0,
2026-01-17T15:46:43Z,user108,wiki,192.168.34.183,auth-gw2,python-requests/2.31.0,SSH_KEY,SUCCESS,,IN-MH,0,
2026-01-04T02:58:08Z,user045,ssh,192.168.43.234,auth-gw1,python-requests/2.31.0,SSO_SAML,SUCCESS,,IN-MH,0,
2026-01-29T20:26:56Z,user010,hr_portal,10.27.76.190,auth-gw1,Mozilla/5.0 (Macintosh; Intel Mac OS X 13_6) Safari/17.0,MFA_PUSH,SUCCESS,,IN-MH,0,
2026-01-30T05:59:29Z,user097,crm,172.20.49.121,auth-gw1,curl/8.4.0,PASSWORD,SUCCESS,,IN-MH,0,
2026-01-01T08:27:17Z,user086,webmail,192.168.18.105,auth-gw1,Mozilla/5.0 (Macintosh; Intel Mac OS X 13_6) Safari/17.0,MFA_PUSH,FAILURE,MFA_FAILED,IN-KA,0,
2026-01-13T08:17:36Z,admin04,ssh,192.168.245.46,auth-gw2,python-requests/2.31.0,PASSWORD,SUCCESS,,US-NY,0,
2026-01-04T14:36:33Z,user002,hr_portal,172.18.29.227,auth-gw2,python-requests/2.31.0,MFA_TOTP,SUCCESS,,IN-MH,0,
2026-01-13T20:46:26Z,user039,wiki,10.160.93.238,auth-gw1,Mozilla/5.0 (X11; Linux x86_64) Firefox/122.0,MFA_TOTP,SUCCESS,,IN-KA,0,
2026-01-07T23:10:08Z,user118,wiki,151.192.79.131,auth-gw1,Mozilla/5.0 (Macintosh; Intel Mac OS X 13_6) Safari/17.0,MFA_PUSH,SUCCESS,,IN-MH,0,
2026-01-11T05:39:34Z,user075,vpn,172.28.166.245,auth-gw1,Mozilla/5.0 (X11; Linux x86_64) Firefox/122.0,MFA_PUSH,SUCCESS,,IN-MH,0,
2026-01-05T20:56:19Z,admin03,wiki,172.29.189.222,auth-gw1,Mozilla/5.0 (Macintosh; Intel Mac OS X 13_6) Safari/17.0,PASSWORD,SUCCESS,,IN-DL,0,
2026-01-28T06:32:19Z,user080,ssh,19.255.158.42,auth-gw1,python-requests/2.31.0,SSO_SAML,SUCCESS,,IN-KA,0,
2026-01-24T17:03:22Z,user067,webmail,192.168.57.119,auth-gw1,Mozilla/5.0 (X11; Linux x86_64) Firefox/122.0,MFA_PUSH,SUCCESS,,IN-DL,0,
2026-01-27T21:50:19Z,user079,hr_portal,10.44.239.140,auth-gw2,Mozilla/5.0 (X11; Linux x86_64) Firefox/122.0,MFA_PUSH,SUCCESS,,IN-DL,0,
2026-01-02T06:30:15Z,user005,webmail,192.168.0.148,auth-gw1,Mozilla/5.0 (Windows NT 10.0; Win64; x64) Chrome/121.0,MFA_PUSH,SUCCESS,,IN-KA,0,
2026-01-22T18:21:24Z,user066,wiki,172.22.246.142,auth-gw1,Mozilla/5.0 (Macintosh; Intel Mac OS X 13_6) Safari/17.0,SSH_KEY,SUCCESS,,IN-MH,0,
2026-01-23T17:51:41Z,admin04,vpn,177.157.187.154,auth-gw2,curl/8.4.0,MFA_PUSH,SUCCESS,,US-NY,0,
2026-01-20T03:34:38Z,user039,ssh,10.133.224.220,auth-gw1,Mozilla/5.0 (Macintosh; Intel Mac OS X 13_6) Safari/17.0,SSO_SAML,SUCCESS,,IN-KA,0,
2026-01-28T05:27:58Z,user058,hr_portal,192.168.116.252,auth-gw2,Mozilla/5.0 (X11; Linux x86_64) Firefox/122.0,MFA_TOTP,SUCCESS,,IN-KA,0,
2026-01-08T21:35:55Z,user048,git,10.212.46.64,auth-gw1,Mozilla/5.0 (X11; Linux x86_64) Firefox/122.0,SSH_KEY,SUCCESS,,IN-MH,0,
2026-01-27T02:05:30Z,user094,vpn,201.188.108.191,auth-gw2,Mozilla/5.0 (Windows NT 10.0; Win64; x64) Chrome/121.0,MFA_PUSH,FAILURE,MFA_FAILED,SG,1,MFA_FATIGUE
2026-01-27T01:03:18Z,user054,webmail,172.28.44.140,auth-gw2,python-requests/2.31.0,SSH_KEY,SUCCESS,,IN-DL,0,
2026-01-11T11:29:33Z,user011,git,214.54.178.34,auth-gw1,Mozilla/5.0 (Windows NT 10.0; Win64; x64) Chrome/121.0,MFA_TOTP,SUCCESS,,IN-DL,0,
2026-01-28T20:43:11Z,user114,wiki,99.184.250.183,web-portal1,Mozilla/5.0 (Macintosh; Intel Mac OS X 13_6) Safari/17.0,PASSWORD,SUCCESS,,IN-MH,0,
2026-01-14T00:35:32Z,user106,vpn,192.168.127.219,auth-gw1,curl/8.4.0,PASSWORD,SUCCESS,,IN-KA,0,
2026-01-21T03:57:51Z,user014,vpn,172.28.149.25,auth-gw2,Mozilla/5.0 (X11; Linux x86_64) Firefox/122.0,MFA_TOTP,SUCCESS,,IN-MH,0,
2026-01-26T21:04:49Z,user039,wiki,10.45.141.97,auth-gw1,Mozilla/5.0 (X11; Linux x86_64) Firefox/122.0,MFA_TOTP,SUCCESS,,IN-KA,0,
2026-01-25T11:46:34Z,user060,vpn,192.168.95.215,auth-gw1,python-requests/2.31.0,SSO_SAML,SUCCESS,,IN-DL,0,
2026-01-19T01:43:52Z,user005,ssh,10.166.151.8,auth-gw1,python-requests/2.31.0,MFA_TOTP,FAILURE,BAD_PASSWORD,IN-KA,0,
2026-01-27T04:18:00Z,user105,crm,10.214.237.15,auth-gw1,Mozilla/5.0 (Macintosh; Intel Mac OS X 13_6) Safari/17.0,MFA_PUSH,SUCCESS,,IN-DL,0,
2026-01-10T07:38:38Z,user005,crm,192.168.137.142,auth-gw1,curl/8.4.0,SSH_KEY,SUCCESS,,IN-KA,0,
2026-01-21T15:54:34Z,user117,wiki,192.168.30.16,auth-gw1,curl/8.4.0,SSH_KEY,FAILURE,MFA_FAILED,IN-KA,0,
2026-01-06T21:40:57Z,user004,crm,10.17.224.20,auth-gw2,Mozilla/5.0 (Macintosh; Intel Mac OS X 13_6) Safari/17.0,MFA_TOTP,SUCCESS,,IN-DL,0,
2026-01-16T03:55:37Z,user080,vpn,10.122.15.41,auth-gw1,curl/8.4.0,MFA_PUSH,SUCCESS,,IN-KA,0,
2026-01-27T03:39:01Z,user052,webmail,192.168.9.171,auth-gw2,python-requests/2.31.0,MFA_TOTP,SUCCESS,,IN-KA,0,
2026-01-01T07:32:32Z,user035,crm,10.193.109.241,auth-gw1,Mozilla/5.0 (Macintosh; Intel Mac OS X 13_6) Safari/17.0,SSO_SAML,SUCCESS,,IN-KA,0,
2026-01-17T06:32:13Z,user026,git,192.168.245.102,auth-gw1,python-requests/2.31.0,SSH_KEY,FAILURE,BAD_PASSWORD,IN-MH,0,
2026-01-19T12:25:04Z,user017,crm,10.154.150.216,auth-gw1,curl/8.4.0,MFA_PUSH,SUCCESS,,IN-MH,0,
2026-01-11T01:43:20Z,user103,webmail,208.214.207.167,auth-gw1,python-requests/2.31.0,PASSWORD,FAILURE,BAD_PASSWORD,US-NY,1,BRUTE_FORCE
2026-01-26T02:02:17Z,user112,webmail,150.190.52.153,web-portal1,Mozilla/5.0 (Windows NT 10.0; Win64; x64) Chrome/121.0,SSO_SAML,FAILURE,MFA_FAILED,IN-KA,0,
2026-01-18T00:40:47Z,user014,webmail,10.248.163.249,auth-gw2,python-requests/2.31.0,MFA_PUSH,SUCCESS,,IN-MH,0,
2026-01-08T21:38:46Z,user093,vpn,192.168.243.47,auth-gw1,Mozilla/5.0 (Windows NT 10.0; Win64; x64) Chrome/121.0,MFA_TOTP,SUCCESS,,IN-MH,0,
2026-01-02T06:18:41Z,admin01,git,10.3.159.20,web-portal1,Mozilla/5.0 (Macintosh; Intel Mac OS X 13_6) Safari/17.0,MFA_TOTP,SUCCESS,,SG,0,
2026-01-28T21:00:05Z,user112,vpn,192.168.59.5,auth-gw2,curl/8.4.0,SSO_SAML,SUCCESS,,IN-KA,0,
2026-01-23T17:52:22Z,user018,vpn,10.253.224.143,auth-gw2,Mozilla/5.0 (Windows NT 10.0; Win64; x64) Chrome/121.0,SSH_KEY,SUCCESS,,IN-MH,0,
2026-01-15T19:26:51Z,user102,ssh,192.168.55.198,auth-gw2,Mozilla/5.0 (Macintosh; Intel Mac OS X 13_6) Safari/17.0,PASSWORD,SUCCESS,,IN-DL,0,
2026-01-16T01:05:42Z,user024,webmail,10.130.221.205,auth-gw1,Mozilla/5.0 (Windows NT 10.0; Win64; x64) Chrome/121.0,SSH_KEY,SUCCESS,,IN-MH,0,
2026-01-14T22:59:06Z,user065,git,10.163.217.136,auth-gw1,python-requests/2.31.0,SSO_SAML,SUCCESS,,IN-DL,0,
